2020-01-09 20:11:22 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (fea789e64d2a39c6c1dc945986d34d44)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:11:23 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (fea789e64d2a39c6c1dc945986d34d44)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:11:23 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-09 20:11:23 INFO  Logger:80 - Found Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-09 20:11:27 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:11:30 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:11:34 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:11:36 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:11:36 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:11:36 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:11:36 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (de81938dc6f734ab314d27c9c87cf947)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:11:39 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (de81938dc6f734ab314d27c9c87cf947)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:11:43 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:11:50 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:11:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:11:50 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:11:50 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (8954e6aa09fabcdb4f85061877914cdb)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:11:52 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (8954e6aa09fabcdb4f85061877914cdb)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:11:52 INFO  Logger:74 - Trying to find Element By : By.linkText: Forgot your password?
2020-01-09 20:11:52 INFO  Logger:80 - Found Element By : By.linkText: Forgot your password?
2020-01-09 20:11:52 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (8954e6aa09fabcdb4f85061877914cdb)] -> link text: Forgot your password?]
2020-01-09 20:11:53 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (8954e6aa09fabcdb4f85061877914cdb)] -> link text: Forgot your password?]
2020-01-09 20:11:53 INFO  Logger:74 - Trying to find Element By : By.id: email
2020-01-09 20:11:53 INFO  Logger:80 - Found Element By : By.id: email
2020-01-09 20:11:53 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Reset password')]
2020-01-09 20:11:53 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Reset password')]
2020-01-09 20:11:53 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (8954e6aa09fabcdb4f85061877914cdb)] -> xpath: //button[contains(text(),'Reset password')]]
2020-01-09 20:11:55 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (8954e6aa09fabcdb4f85061877914cdb)] -> xpath: //button[contains(text(),'Reset password')]]
2020-01-09 20:11:55 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[contains(text(),'Thank you')]
2020-01-09 20:11:55 INFO  Logger:80 - Found Element By : By.xpath: //div[contains(text(),'Thank you')]
2020-01-09 20:11:59 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:12:05 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:12:05 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:12:05 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:12:05 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (2d89e47b4cc2e43099fe3a2a52721e2a)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:12:08 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (2d89e47b4cc2e43099fe3a2a52721e2a)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:12:08 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-09 20:12:08 INFO  Logger:80 - Found Element By : By.name: email
2020-01-09 20:12:08 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-09 20:12:08 INFO  Logger:80 - Found Element By : By.name: password
2020-01-09 20:12:08 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:12:08 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:12:08 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (2d89e47b4cc2e43099fe3a2a52721e2a)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:12:08 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (2d89e47b4cc2e43099fe3a2a52721e2a)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:12:13 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:12:16 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:12:16 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:12:16 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:12:16 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:12:18 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:12:18 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-09 20:12:18 INFO  Logger:80 - Found Element By : By.name: email
2020-01-09 20:12:19 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-09 20:12:19 INFO  Logger:80 - Found Element By : By.name: password
2020-01-09 20:12:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:12:19 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:12:19 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:12:19 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:12:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-09 20:12:20 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-09 20:12:20 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:12:20 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:12:20 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-09 20:12:20 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-09 20:12:20 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //a[@href='/contacts/new']]
2020-01-09 20:12:20 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //a[@href='/contacts/new']]
2020-01-09 20:12:20 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-09 20:12:21 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-09 20:12:22 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-09 20:12:22 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-09 20:12:23 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-09 20:12:23 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-09 20:12:23 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //button[contains(text(),'Save')]]
2020-01-09 20:12:23 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (71943e507c68dca5fa2bbfd8902f29f1)] -> xpath: //button[contains(text(),'Save')]]
2020-01-09 20:12:28 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:12:30 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:12:30 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:12:30 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:12:30 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:12:33 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:12:33 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-09 20:12:33 INFO  Logger:80 - Found Element By : By.name: email
2020-01-09 20:12:33 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-09 20:12:33 INFO  Logger:80 - Found Element By : By.name: password
2020-01-09 20:12:33 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:12:33 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:12:33 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:12:34 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:12:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-09 20:12:35 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-09 20:12:35 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:12:37 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:12:37 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-09 20:12:37 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-09 20:12:37 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //a[@href='/contacts/new']]
2020-01-09 20:12:38 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //a[@href='/contacts/new']]
2020-01-09 20:12:38 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-09 20:12:39 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-09 20:12:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-09 20:12:40 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-09 20:12:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-09 20:12:41 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-09 20:12:41 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //button[contains(text(),'Save')]]
2020-01-09 20:12:41 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d28ca789bee934da2bf2fa8097f61234)] -> xpath: //button[contains(text(),'Save')]]
2020-01-09 20:12:46 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:12:49 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:12:49 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:12:49 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:12:49 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:12:52 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:12:52 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-09 20:12:52 INFO  Logger:80 - Found Element By : By.name: email
2020-01-09 20:12:52 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-09 20:12:52 INFO  Logger:80 - Found Element By : By.name: password
2020-01-09 20:12:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:12:52 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:12:52 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:12:52 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:12:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-09 20:12:53 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-09 20:12:53 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:12:54 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:12:54 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-09 20:12:54 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-09 20:12:54 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //a[@href='/contacts/new']]
2020-01-09 20:12:55 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //a[@href='/contacts/new']]
2020-01-09 20:12:55 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-09 20:12:55 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-09 20:12:56 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-09 20:12:56 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-09 20:12:57 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-09 20:12:57 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-09 20:12:57 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //button[contains(text(),'Save')]]
2020-01-09 20:12:57 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (fe3b7c312447ddeceff40d32c0e1cdaf)] -> xpath: //button[contains(text(),'Save')]]
2020-01-09 20:13:01 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:13:06 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:13:06 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:06 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:06 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (13b0f209b90f6016ca8c6d09d25411cb)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:10 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (13b0f209b90f6016ca8c6d09d25411cb)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:14 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:13:19 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:13:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:19 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:19 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (8066f3e9fe7f5c229a7bffc3bf613b72)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:22 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (8066f3e9fe7f5c229a7bffc3bf613b72)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:22 INFO  Logger:74 - Trying to find Element By : By.linkText: Forgot your password?
2020-01-09 20:13:22 INFO  Logger:80 - Found Element By : By.linkText: Forgot your password?
2020-01-09 20:13:22 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (8066f3e9fe7f5c229a7bffc3bf613b72)] -> link text: Forgot your password?]
2020-01-09 20:13:23 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (8066f3e9fe7f5c229a7bffc3bf613b72)] -> link text: Forgot your password?]
2020-01-09 20:13:27 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:13:29 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:13:29 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:29 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:29 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (893e84d195fbcad8331a110c8eead2b4)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:33 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (893e84d195fbcad8331a110c8eead2b4)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:33 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-09 20:13:33 INFO  Logger:80 - Found Element By : By.name: email
2020-01-09 20:13:33 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-09 20:13:33 INFO  Logger:80 - Found Element By : By.name: password
2020-01-09 20:13:33 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:13:33 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:13:33 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (893e84d195fbcad8331a110c8eead2b4)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:13:33 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (893e84d195fbcad8331a110c8eead2b4)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:13:37 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:13:40 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:13:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:40 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:40 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (66ead224f5c521256e9f4217a92ae57d)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:42 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (66ead224f5c521256e9f4217a92ae57d)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:42 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-09 20:13:42 INFO  Logger:80 - Found Element By : By.name: email
2020-01-09 20:13:43 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-09 20:13:43 INFO  Logger:80 - Found Element By : By.name: password
2020-01-09 20:13:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:13:43 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:13:43 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (66ead224f5c521256e9f4217a92ae57d)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:13:43 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (66ead224f5c521256e9f4217a92ae57d)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:13:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-09 20:13:44 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-09 20:13:44 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (66ead224f5c521256e9f4217a92ae57d)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:13:45 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (66ead224f5c521256e9f4217a92ae57d)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-09 20:13:48 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:13:52 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:13:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:52 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:13:52 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (b2303928f1cf3f64a0980e31e88231e3)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:55 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (b2303928f1cf3f64a0980e31e88231e3)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:13:55 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-09 20:13:55 INFO  Logger:80 - Found Element By : By.name: email
2020-01-09 20:13:55 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-09 20:13:55 INFO  Logger:80 - Found Element By : By.name: password
2020-01-09 20:13:55 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:13:55 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:13:55 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (b2303928f1cf3f64a0980e31e88231e3)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:13:56 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (b2303928f1cf3f64a0980e31e88231e3)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:13:56 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/deals']
2020-01-09 20:13:56 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/deals']
2020-01-09 20:13:56 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (b2303928f1cf3f64a0980e31e88231e3)] -> xpath: //div/a[attribute::href='/deals']]
2020-01-09 20:13:57 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (b2303928f1cf3f64a0980e31e88231e3)] -> xpath: //div/a[attribute::href='/deals']]
2020-01-09 20:13:57 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-09 20:13:57 INFO  Logger:80 - Found Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-09 20:14:01 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-09 20:14:04 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-09 20:14:04 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:14:04 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-09 20:14:04 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (545e99b7b15be02a40a514f8c3ce4ea6)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:14:07 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (545e99b7b15be02a40a514f8c3ce4ea6)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-09 20:14:07 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-09 20:14:07 INFO  Logger:80 - Found Element By : By.name: email
2020-01-09 20:14:07 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-09 20:14:07 INFO  Logger:80 - Found Element By : By.name: password
2020-01-09 20:14:08 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:14:08 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-09 20:14:08 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (545e99b7b15be02a40a514f8c3ce4ea6)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:14:08 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (545e99b7b15be02a40a514f8c3ce4ea6)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-09 20:14:08 INFO  Logger:74 - Trying to find Element By : By.className: user-display
2020-01-09 20:14:09 INFO  Logger:80 - Found Element By : By.className: user-display
